timestamp,beach_id,rainfall_mm,synthetic_flag,source_class
2026-04-30 16:00:00,balmoral,0.8631,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 17:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 17:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 17:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 17:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 17:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 17:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 18:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 18:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 18:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 18:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 18:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 18:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 19:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 19:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 19:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 19:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 19:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 19:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 20:00:00,palm-beach,1.5379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 20:00:00,north-steyne,1.5379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 20:00:00,bondi,1.5379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 20:00:00,coogee,1.5379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 20:00:00,cronulla,1.5379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 20:00:00,balmoral,1.5379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 21:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 21:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 21:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 21:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 21:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 21:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 22:00:00,palm-beach,1.0729,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 22:00:00,north-steyne,1.0729,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 22:00:00,bondi,1.0729,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 22:00:00,coogee,1.0729,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 22:00:00,cronulla,1.0729,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 22:00:00,balmoral,1.0729,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 23:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 23:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 23:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 23:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 23:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-30 23:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 00:00:00,palm-beach,1.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 00:00:00,north-steyne,1.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 00:00:00,bondi,1.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 00:00:00,coogee,1.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 00:00:00,cronulla,1.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 00:00:00,balmoral,1.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 01:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 01:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 01:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 01:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 01:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 01:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 02:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 02:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 02:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 02:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 02:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 02:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 03:00:00,palm-beach,1.1576,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 03:00:00,north-steyne,1.1576,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 03:00:00,bondi,1.1576,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 03:00:00,coogee,1.1576,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 03:00:00,cronulla,1.1576,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 03:00:00,balmoral,1.1576,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 04:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 04:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 04:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 04:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 04:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 04:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 05:00:00,palm-beach,1.4024,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 05:00:00,north-steyne,1.4024,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 05:00:00,bondi,1.4024,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 05:00:00,coogee,1.4024,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 05:00:00,cronulla,1.4024,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 05:00:00,balmoral,1.4024,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 06:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 06:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 06:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 06:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 07:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 07:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 07:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 07:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 07:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 07:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 08:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 08:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 08:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 08:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 08:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 08:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 09:00:00,palm-beach,1.0594,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 09:00:00,north-steyne,1.0594,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 09:00:00,bondi,1.0594,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 09:00:00,coogee,1.0594,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 09:00:00,cronulla,1.0594,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 09:00:00,balmoral,1.0594,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 10:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 10:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 10:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 10:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 10:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 10:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 11:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 11:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 11:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 11:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 11:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 11:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 12:00:00,palm-beach,1.1426,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 12:00:00,north-steyne,1.1426,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 12:00:00,bondi,1.1426,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 12:00:00,coogee,1.1426,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 12:00:00,cronulla,1.1426,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 12:00:00,balmoral,1.1426,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 13:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 13:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 13:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 13:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 13:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 13:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 14:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 14:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 14:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 14:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 14:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 14:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 15:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 15:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 15:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 15:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 15:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 15:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 16:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 16:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 16:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 16:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 16:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 16:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 17:00:00,palm-beach,0.924,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 17:00:00,north-steyne,0.924,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 17:00:00,bondi,0.924,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 17:00:00,coogee,0.924,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 17:00:00,cronulla,0.924,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 17:00:00,balmoral,0.924,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 18:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 18:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 18:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 18:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 18:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 18:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 19:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 19:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 19:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 19:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 19:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 19:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 20:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 20:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 20:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 20:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 20:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 20:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 21:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 21:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 21:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 21:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 21:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 21:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 22:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 22:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 22:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 22:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 22:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 22:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 23:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 23:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 23:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 23:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 23:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-01 23:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 00:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 00:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 00:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 00:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 00:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 00:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 01:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 01:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 01:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 01:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 01:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 01:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 02:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 02:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 02:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 02:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 02:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 02:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 03:00:00,palm-beach,0.978,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 03:00:00,north-steyne,0.978,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 03:00:00,bondi,0.978,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 03:00:00,coogee,0.978,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 03:00:00,cronulla,0.978,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 03:00:00,balmoral,0.978,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 04:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 04:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 04:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 04:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 04:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 04:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 05:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 05:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 05:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 05:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 05:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 05:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 06:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 06:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 06:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 06:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 06:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 06:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 07:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 07:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 07:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 07:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 07:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 07:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 08:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 08:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 08:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 08:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 08:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 08:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 09:00:00,palm-beach,2.5806,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 09:00:00,north-steyne,2.5806,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 09:00:00,bondi,2.5806,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 09:00:00,coogee,2.5806,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 09:00:00,cronulla,2.5806,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 09:00:00,balmoral,2.5806,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 10:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 10:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 10:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 10:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 10:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 10:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 11:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 11:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 11:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 11:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 11:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 11:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 12:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 12:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 12:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 12:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 12:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 12:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 13:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 13:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 13:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 13:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 13:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 13:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 14:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 14:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 14:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 14:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 14:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 14:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 15:00:00,palm-beach,0.8611,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 15:00:00,north-steyne,0.8611,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 15:00:00,bondi,0.8611,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 15:00:00,coogee,0.8611,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 15:00:00,cronulla,0.8611,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 15:00:00,balmoral,0.8611,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 16:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 16:00:00,north-steyne,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 16:00:00,bondi,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 16:00:00,coogee,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 16:00:00,cronulla,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 16:00:00,balmoral,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-05-02 17:00:00,palm-beach,0.0,true,SYNTHETIC_ENGINEERING_FIXTURE
